"data1","data2","data3","data4","data5","data6"
-0.548803746279894,-43.3763357358485,8.38832134828428,-2.24464943479265,-0.132469120038746,0.418121080956256
2.65626454995217,-256.761442203594,4.14107305359332,-17.4362124898492,-0.273199534081075,0.802715094167397
-0.382214658795692,-154.228910768454,7.05299210211186,-29.7247766239906,-0.181014867441171,0.416692799224758
0.998744332187332,-365.697359012155,26.39738613291,-50.9323503919764,-0.191436892582113,0.497825320908333
-0.233509139984536,-173.549422123672,20.9522846759998,-65.9707429017957,-0.159121641033208,2.90940623928671
-0.507035393127123,-358.586147349066,45.0437917802971,-32.9250688189281,-0.197082200058925,0.267840319416356
0.1958117632119,-1933.38791884019,45.7762732146018,-6.65356302236791,412.321356717983,0.244419007671231
1.03510432490493,-45.878685968937,9.1658512854049,-53.8437713345193,-0.138706107099203,0.326377141747602
-0.0115072123887419,-2341.03272131453,51.5063333359244,-17.3834657478747,-0.16238828464336,0.630287260493687
6.10893982046699,-153.542658375291,38.0190550883078,-67.7529838277083,-0.237922737077106,0.70873979322107
-0.18218401776394,-984.72900072754,77.3855016877396,-16.5528614877976,-0.186761119324898,0.323649024834575
0.369586246223198,-99.3636296948088,61.7220008112341,-10.8029217198786,-0.185112650640545,0.340086145155512
-0.426202458205062,-306.57265738922,5.63610353425076,-24.6146314777971,-0.176583027820528,0.322924677458025
2.85339953536737,-33.9893600824125,68.9911821008075,-59.5445194730073,-0.100780662146926,0.577187820114872
-0.898940299798778,-45.7844639133196,11.1494317017571,-26.9523644578071,-0.230263596892307,0.317407401263662
-0.595891027985921,-296.547996480139,5.35798781801356,-18.8275504196703,-0.181679571811682,0.264260270369347
0.679213718476105,-61.0672538637173,13.8193667264804,-13.570699790206,-0.117575799323987,0.46150365814254
-0.673495254077255,-544.961654151879,22.0868803921107,-5.74523145930487,-0.12251083901282,0.457529275016624
-0.49455972010604,-46.6599186003531,25.1466601595788,-34.2960614531049,-0.118542552539625,0.491292245783456
-0.542423680419626,-763.190741005324,31.7594284774878,-55.0725471540724,-0.306035385333066,1.21774008958536
-0.358605995356031,-165.767558506274,31.7931827677285,-8.67377751859777,-0.0908475772639718,1.18805835954926
0.00191589740472708,-49.2969093888166,53.3395889440223,-52.3790151000323,-0.192303897530854,0.706284023035008
0.0481879223209873,-160.62867762783,18.7537019058069,-31.9095326815545,-0.0943346786667213,0.405980579359613
-0.668112850485039,-75.2766769346238,22.1727746157713,-3.77515230067869,-1.05564077530944,0.441932096188332
-0.16131690976911,-97.6957822981112,32.368836070071,-25.2971039562064,-0.197513277846914,0.31071386172332
4.62370168466987,-104.515880544581,17.2404894737076,-40.1374413348949,-0.11428906180701,0.901579028995035
0.83122706686769,-132.142545332882,29.2420411279248,-28.3745928568728,-0.350351857173335,0.528893396712678
0.21431352107012,-63.9243152545897,5.78431538887034,-4.50919001123532,-0.36470620005173,0.655096380716685
-0.484717620591299,-107.13428767923,6.63594507266348,-42.8855671788024,-0.457794989678167,0.454648276910552
-0.452841974343589,-22.0116092943162,33.9001063774082,-2.74167916932018,-0.542752576491691,0.380606491347504
-0.855495372745918,-565.3784090937,4.97674831703044,-10.7081088200561,-0.271111345558579,0.270858652515472
-0.55472544437783,-614.029008914274,26.7614942154376,-23.4398670344206,-0.166846373589963,0.272967610027961
3.76099533086634,-105.390674929147,26.894803087193,-55.3293368493252,0.959111638179726,0.259540386801404
0.144936132431345,-127.570386215418,16.1921498438416,-25.7932621179956,-0.177432649977966,0.38130170765478
-0.266418882655017,-253.543441571713,19.6444793128325,-49.8254259133765,-0.114810231200566,0.262924892683452
0.894504895636213,-448.700519682258,13.3710151192682,-43.5459912805943,-0.0899869532483397,1.11840429885946
0.375021278630404,-767.725664937393,21.2238618359062,-17.8503425802072,-0.112315028674922,0.465509784372318
-0.896365261505361,-163.798653881169,23.631707262782,-19.3288179203883,-0.137545446381884,0.289875742702831
1.09618660904369,-250.126008722973,14.0501938684816,-95.4235000061666,5.54966066459131,0.58611928855455
0.938946720211007,-238.306280589233,2.51343557341235,-23.2944621829319,-0.312942042763898,0.403871133889702
1.41977721135161,-89.0021981834946,44.043020505403,-56.0229671789142,-0.253558655782435,0.362001432512112
-0.526316775161701,-136.969481890759,20.1528822279955,-47.6332891082394,-0.140635667711057,0.559076191200043
1.66774615279701,-52.9098766967242,9.32177195962394,-16.2498494864529,-0.213538968604539,0.307510548004991
0.712602729086503,-270.212995009936,63.2766903868945,-16.0211629584985,-0.816957344512923,0.393128937985885
0.0367332740700324,-380.080406917082,40.9640978325975,-39.2061543314584,-0.0994697553389811,0.826223745182776
0.754645991251382,-341.753362721283,13.6118353192136,-30.2295300275207,-0.129296291512433,0.314607678260917
2.3009185431603,-337.967770087464,0.0527859020052985,-41.3799496764612,-0.175061115050575,1.30329508574849
3.87171079627979,-79.3977366628604,26.3384695668314,-13.3991713332158,-0.115549150740383,0.33981103840704
-0.0450406198380715,-102.578159486362,37.3795832842948,-34.4686161621343,-1.0165937186801,0.834843388067913
-0.430665127931833,-330.391550942251,29.4971069022389,-14.1540481463695,-0.143215982913647,0.383277523303112
-0.584479477279104,-74.8323347306892,24.9293644194882,-28.2780867367021,-0.291437886742601,0.409491352183378
7.88806365082146,-174.082358880871,47.8711773131427,-14.6349372711605,-0.141819096651127,0.314955661012772
0.787416218201658,-229.285876831922,17.055722734426,-15.3879866595274,-0.207575073007411,0.413661132949626
0.359385350216627,-2128.52991416059,7.38185566553853,-42.9431363224396,-0.144951019576524,0.351054483355391
4.06838268995684,-62.3738619267088,20.0058483175385,-44.6046546967405,-0.111030270647373,0.776530941325656
0.196800958483044,-85.1783938060931,11.2649972177206,-43.5365653818413,-0.199128998967687,0.523968500058715
-0.218823512515951,-103.60231135355,13.0613506958388,-25.0616811189483,-0.124182322878764,0.327025328825802
1.22094862537504,-48.2052933958979,53.1996679882645,-24.9819631734192,-0.697010850712532,0.862622563816402
-0.0330025474350429,-136.276542933984,39.2837110374873,-24.1363445464415,-0.352710460836872,1.02051131494846
0.413871151825495,-27.729151829675,40.324897932267,-22.3436926306647,-0.104628195432771,0.543839468407538
0.297959136412352,-189.315397823578,37.8847086565169,-75.3633950883461,-0.163074570934067,0.532373541791
-0.32933388178848,-22.4039918999755,24.4373389973015,-34.7930481289631,0.864551972719179,0.499430957194496
-0.888228126592092,-148.572476546514,22.9686154516345,-67.2328786222823,-1.10145788069806,0.231593106014434
-0.653253351158911,-99.2939163050798,16.136799018163,-20.533909877553,-0.227393816897182,2.01372602338022
-0.764285202641164,-47.3951512993902,96.7893138657418,-13.8308121618277,-0.131625047084046,0.924177753285733
0.346004870969005,-74.5906068535216,50.8332397883869,-14.6018955693882,-0.213022026563187,0.849912886127243
-0.0380502265305084,-1240.67672531688,24.9867890362716,-23.3435822450544,-0.1455061357701,0.290137885156455
5.18247289643994,-228.846533523778,31.7209033370763,-16.6264482797318,-0.12695162521814,0.307675514047867
-0.870529295928617,-162.894964435025,34.9416343340653,-12.7477405835453,-0.0998685282099735,0.937612767391538
2.26630790374366,-255.537924848707,53.9842953893594,-5.46406169553488,-0.193496572466321,1.07307292939982
-0.568802234770874,-55.4241293505104,43.8531427192455,-8.78539324293855,-0.206438644551926,0.599116383352777
-0.504918555811846,-120.561551185499,30.298123304355,-13.6218990287195,3.85041777767081,167.336725750252
-0.913155331027369,-83.6992224691736,7.28163755420427,-17.8628376808451,-0.188751085290006,0.401191973648791
2.22221324954558,-494.545869199264,34.5959815748142,-32.4376538682339,-0.30446499501637,0.520200165913245
3.98681609486429,-499.731772736018,14.0861110224783,-38.8673195110771,-0.481238611571707,3.53229541971114
0.152147925395594,-169.403966381271,53.2188399058513,-14.529755150644,-0.224201105536229,0.567509231134462
-0.327041618843083,-60.049506675258,29.4029844079786,-30.3928647447051,-0.124303442072182,0.511529032195273
-0.151299946915016,-222.100837783226,26.8417648213258,-53.7547975919878,1.02223831818178,0.352545026748244
-0.173608657968557,-232.937395818836,20.2259968305121,-55.6833055067481,-0.268950078770556,0.514048474158116
18.6308466754878,-70.9018375514622,61.544215376363,-41.4875626206481,-0.18691896762003,0.776938924919171
-0.291690734843479,-216.4691888426,20.2611586526374,-45.1155714070046,-0.43096439720415,0.735966636516732
-0.436455466617301,-259.485726533627,35.4126923217284,-36.6163133060262,-0.166619212751268,0.298338976552213
1.24322042994522,-116.498246711171,41.6446444450224,-70.4358281180834,-0.160403195584497,0.589353428027209
1.53311413721573,-444.00653416625,135.046109246612,-26.316227484818,-0.204044508121822,0.435102972973871
-0.767203091484576,-69.310347717973,31.6512830666971,-56.374187963185,0.417067297814937,0.415626539279448
0.181422561072524,-142.514421824077,16.5935508217267,-67.7253506344466,-0.0786511365468933,0.409154099635988
0.681496929329861,-153.48313383689,36.4486576115292,-30.6845863880078,-0.228096870941005,2.00706433242978
-0.784692258599852,-156.518838019713,44.613950196249,-36.8670347776979,-0.143810817208511,0.372134490958944
-0.765520850695037,-70.6869159669769,44.4797834288965,-12.472605153281,-0.171782950631436,0.313711790823139
-0.209447125418632,-81.9537879171111,67.9795147748055,-25.1493894527918,-0.12385404502397,0.246591786240288
-0.630368054205218,-76.8650788193195,18.0897340212394,-2.82206202808564,-0.134174548012677,1.46518373116313
-0.142588212303576,-171.367605195886,27.6143406845223,-21.3130153942907,-0.228800465089855,1.16643619846971
0.078818270249265,-68.4720264519966,19.1720138814768,-11.7735758110729,-0.16301238232113,0.409703835804011
-0.525963003492177,-99.4624345367006,25.0185053215834,-15.0105205973771,-0.462155580025675,0.669580387729028
2.55512564165675,-100.240195413074,29.4951764420854,-22.8053531785108,-0.132086977647981,0.307582286849474
5.02434538198623,-250.369868133519,34.5488995279434,-25.691196295924,-0.276481006336739,2.05176143346538
4.94085964471038,-77.914457141084,21.2348652149398,-116.996990313419,-0.0816305202632073,0.421597530005876
-0.251624620750972,-103.105873518043,44.8376994747449,-19.4189924090736,-21.343207925936,0.41900035891781
-0.739195963684098,-359.863677788523,62.8966556551103,-38.3470293543552,-0.277158922622676,0.346680798383381
-0.469927415915539,-101.522642036897,20.4373817811034,-0.151354108644325,-0.133758872235071,0.344477713140921
0.185652986583521,-473.714775624867,45.0919958334491,-28.8498878105199,-0.153130032048494,0.473477667254692
-0.350501145052006,-295.411304286598,52.0581512516648,-26.7798139542501,-0.309448366764136,2.89949514174166
-0.2584398900318,-164.018850490639,44.2056981196004,-15.4734375299857,-0.497597159699185,0.429159553496088
-0.128413841580842,-734.190865451334,28.6791438539626,-56.7335004892752,-0.184045903072675,0.420446842996653
0.755056094326185,-561.509460202527,40.9430107536631,-18.5952558863014,-0.201731755747016,6.56383843507023
0.0262816869214764,-27.2694686958597,55.9742696226919,-34.7404575207829,2.69655374542361,0.320101761100745
0.51705487175075,-97.3433785705768,10.8008920924861,-31.5766687141883,-0.195938078183953,0.474295089353033
0.635389571294424,-123.558384242852,7.27526613720511,-47.9973831583802,-0.179510945679843,1.13173179745114
-0.614412714438511,-28.8500307866138,71.0901309267372,-17.3054101410899,-0.181022368289404,0.43990465859286
0.86800563224874,-113.626179430656,131.101909221394,-63.9429611089944,-0.544974312447976,0.338268342209174
1.19104751770696,-178.071497732349,66.4406285660186,-3.38334829168112,-0.155559707809359,0.387049002158956
-0.836923007884294,-512.662537727859,16.4842629715441,-46.2986967062496,-0.109460562454926,0.627094126871028
-0.749238494570433,-79.3505750440429,16.3416378318307,-37.9485947242408,-0.157017688686766,0.229328218660474
0.773657258260477,-308.984225875448,65.6148723096798,-3.86307565235183,-0.627653960679371,0.551440012433419
-0.550167017474646,-90.9707676368332,3.81575536464132,-30.1091537648493,-0.270777898993536,0.42873228557049
-0.268671337571039,-136.687076072547,14.7281913344929,-40.8493215501609,-0.165609228045239,0.403635793010625
1.20879840654337,-80.307055817601,34.2262726256234,-50.0598668753152,-0.326918847078744,0.339444631294803
-0.374690212127601,-499.255699685225,8.22674604930493,-22.0070790967115,0.678914738882134,0.351314534301765
0.130233783146712,-147.804076872684,26.316787084856,-44.2249144605278,-0.130671938654206,0.504860537760603
-0.0756356046085394,-10.4417369167286,4.06836461328521,-9.82729831841447,-0.398157777297449,0.535356959860961
3.3286366687164,-353.616866840351,25.3091201184932,-24.3927058418314,-0.304941343847301,1.08675704424572
-0.83951583352301,-456.939722695811,22.4047500058906,-10.2533582934594,-0.105133657276762,0.413841414154338
0.175766523087229,-600.076431104342,52.3096198392195,-4.15564902244307,-0.37347363038,0.368517269705805
-0.00633426224823141,-241.337439459107,12.8550762045677,-7.8801328633426,-0.132675358716511,0.633294752013589
-0.427178114389262,-631.600291131821,23.16204179553,-21.3506761660703,-0.821050848114709,0.35049567064749
0.164024502626075,-247.468995577191,19.2231193229124,-24.0550450655723,-0.254040979640635,0.484877421786852
0.813918003901674,-1059.25787478032,48.0679437665356,-38.2916792152618,-0.209234263702965,0.396141790145606
-0.738975126932756,-35.8182126329523,24.5311258102412,-51.7111081083821,-0.669323556910631,0.794965735009028
-0.625597062452795,-15.3065855909691,18.6655321231714,-15.9239487853214,-0.323022956820556,0.325576657366956
2.62209938392942,-58.7748295041653,31.4695702307699,-48.3402598524049,-0.203521933164461,1.40918199595174
0.72131349239243,-165.670703708565,6.50505808946076,-8.28070794477159,-0.14261087615795,0.244010567234878
0.906670252181588,-197.682505726615,6.72121602114215,-65.5549436798441,-20.6780883953791,0.549009871892869
0.267280382505011,-39.6038650159844,80.0721721487409,-24.5274132346733,-0.253117311663173,1.67976631699114
0.996967782420896,-72.520394232114,42.8476449273846,-49.7992385479215,-0.137566354319363,1.04653772003867
-0.622021949217508,-437.008835939002,70.4097489553381,-13.1252084216608,-0.295545608692948,-1487.45647640126
-0.509757735074909,-84.0566278836287,20.8977806370645,-5.28361317881021,-0.175998216320854,0.55686561387805
0.273315916914148,-392.946721628897,15.0114009276167,-13.9213567655447,-0.154399957747858,0.456800642316531
-0.263971968420961,-1217.85304069799,35.7481371132949,-51.7138610336939,-0.172309663225001,0.737340528320426
0.628026734116956,-144.936445569841,84.5329671018018,-5.62909487850585,-0.143682846334291,0.546156833996269
0.251492128825501,-121.120538923215,15.1565054010657,-36.4191780309868,-0.21589533659921,1.43324718544
-0.59228984274162,-16.6977142896436,0.162962067379576,-44.0296027262395,-0.266030289635885,0.331434534872847
1.66309604109296,-291.088811761194,109.3570850387,-63.2640560046518,0.341361372684456,0.545281163621312
-0.867725598985357,-151.149399591193,1.76295738278214,-18.7051405541408,-0.211811590995741,0.437559831282223
1.81201978450588,-252.186703090464,36.1948126196718,-42.7928248783511,-0.158960927378026,0.2425904276814
-0.167669017176573,-103.042898432992,0.18924491831601,-5.7308396752322,-0.151373032361102,0.336019128462859
8.58243821407362,-135.111641077315,65.5043240345434,-62.9081102085611,-0.299925173522573,1.23039008317174
-0.893233183582565,-552.505150478893,34.0254648074593,-44.1000101255143,-0.0967257489625631,0.320028700415856
-0.533359564889707,-7.80665791465876,37.3406260520539,-29.3479942257337,-0.170669630142842,3.02150296124353
0.576625571327854,-331.226718616542,29.7812128468146,-10.6715092135233,-0.185909973277621,0.205367166945125
2.66646849255769,-692.455205578221,28.4630647146287,-6.16059212836416,-0.113419830507452,0.287760820201889
0.723559157899185,-378.855546970888,31.2334326055454,-14.2100950100245,-0.351543109865557,2.27042495910225
-0.530245705455501,-880.600294001351,25.9406069147587,-16.3760713627209,-0.274048876306349,0.862599456959053
1.80917297444489,-57.8881899659572,26.3076670061904,-19.5079091905231,-0.0820185927872334,0.281521233163292
-0.0710483106960791,-309.840089952086,12.6803881675887,-65.7801810902459,-0.198673356213737,1.19068868948545
-0.438006814188266,-304.356535754108,34.9756828562654,-15.3327260960007,-0.101002905683233,0.227300391210425
-0.390444397506787,-183.295679053522,15.4749825213829,-9.82465414067254,-1.4609629275695,0.300696848278227
-0.614270789505636,-31.8685823020192,22.5853385770835,-55.3979593634527,-0.225812663958948,0.35261418090446
-0.487564844140975,-255.48191790136,24.7521666446772,-38.6338412574829,-0.162991966308791,0.64616670375064
-0.479697254736553,-1481.81670695173,41.4429425514769,-1.78952018245169,-0.169488203580837,0.272315944277471
-0.452946974247197,-99.4555982641273,61.1449569032461,-34.3497748879261,-0.504263237704214,0.458365299603274
0.63736974376357,-587.821805427293,15.0537047573928,-18.8820160553444,-0.19771528818038,0.324432980108989
1.43178204000937,-11.9328279658312,42.9771316519669,-13.4631967053344,-0.565694677037299,0.701429233917361
-0.646609599119494,-247.611430437723,18.1433630646399,-26.1434666565975,-0.140093106354436,0.355491917360824
0.497412911413579,-49.32633225472,13.8268872856916,-4.57600318896515,-0.121148606014486,0.973146046501502
-0.390752685801482,-702.306999330667,7.06246462649575,-20.8415097115077,0.597028081568686,0.683062003084399
-0.47803346757938,-73.7212342971666,36.113748364897,-15.0896777618359,-0.114849060254971,0.549539206457097
-0.58323845913044,-154.839879670158,12.8797105846051,-35.1059246041712,-0.78316722421768,0.312250536390421
0.934491129272944,-147.370048642762,12.8754541180809,-9.52946311203454,-0.15712627835321,0.458161909573733
-0.537585522700311,-281.319185849197,65.0838509498774,-27.1901621002499,-0.143272471034625,0.646381201332421
3.33489335913958,-1639.69932194189,18.0080464862304,-16.3890671408258,-0.227255656463319,1.04715688496125
-0.819714770829471,-883.692086320228,9.06120984295372,-10.1851989444208,-0.326300669689722,0.791934565719195
0.66343897030003,-138.584539562066,19.284026007323,-15.8066246216789,-0.181951732281479,0.432112505137277
0.811397052899578,-53.5236300325323,5.38918800193217,-36.7816996743511,-0.158316623091969,0.424027690656086
-0.880326498707584,-1322.39706127433,27.3712406661212,-23.1054557353402,-0.130720518454428,0.583093426155676
0.00793366792994488,-229.578647947644,23.4719631325795,-39.0180612663633,0.864296054005049,0.75322295500411
6.06007933118066,-220.616507009648,7.02125018394859,-57.7144773846204,-11.0056772340041,-13.9483829943742
-0.72353076394141,-151.063267435042,55.6125480496124,-11.0372658940864,-0.107628642593344,0.420502035629106
0.355725388013596,-60.3184300917807,10.6406967574551,-51.6725725006869,-0.122851835209491,0.614456625637453
-0.456937738517397,-201.924763032155,42.8472866453396,-16.6035924721856,-0.158582479507899,0.511636261203935
0.732309777625582,-316.61239222569,36.7430638759148,-13.6054685009682,-0.139947529334748,0.53694332300739
-0.334646795269624,-254.294636951351,29.6824643765609,-25.3976240701817,-0.129006876953197,-21.8976610501338
0.118878368889852,-50.9412972297321,14.0549086087211,-50.211132078842,0.335259016939828,0.523049438101816
-0.347055974817131,-174.092779479025,40.5292964105241,-38.375335762352,-0.120036040246114,0.262932455650078
2.93849143003818,-99.4252043194919,39.4546158625192,-70.2523989699761,-0.282084486191247,0.25977920735895
-0.695550419518503,-187.625826487689,24.7262705829532,-39.6924717650249,-0.175689786902205,2.00828849902714
0.180508708898589,-103.196662127172,26.4616155511771,-26.5253902335714,-0.243041325980062,0.492485476536149
1.06025157397384,-99.0598080886154,52.5091521391771,-34.2150750643489,-0.131304333645485,-12.6115577486534
0.971306474584964,-34.4720940555632,24.9594102378844,-32.6562157789924,-0.252871184575625,0.710122164916235
-0.613549922435648,-189.317173340327,43.4773113829889,-14.9627139267117,-0.152543402732938,0.267547216104798
0.741935971353933,-36.658995805795,6.07308836452346,-16.210993790658,-0.261236768882298,0.353082113494356
-0.898552235217924,-193.369438870223,41.2716715380672,-44.6152157482278,-0.580842072214242,0.603584003777087
-0.633319556437927,-88.472210158255,14.7685006982666,-73.6756033923511,-0.115874431787499,0.623165280308835
2.19064968190443,-1119.77603147183,57.2926668736711,-25.1836360675366,-0.138452378655787,0.521339830262873
4.78113262078215,-534.465494388598,54.1954725566923,-52.8409887753727,-0.0983014809779444,1.22417286620004
0.251583830923761,-109.686606883298,20.8300707237581,-27.5188070760101,-0.192475671832559,0.476132748747313
0.790780900666464,-215.931862099367,31.1809134231576,-20.6199361939745,-0.119402867632325,0.862973269160493
5.15976688800396,-84.7433793820407,22.4460812776373,-19.9431910280933,-0.0915226490799267,1.54944811412063
-0.551150632493112,-456.814793944426,49.4950776020066,-4.10507380645426,-0.240641821294961,0.850522832059635
0.797715449778584,-87.9937353118933,14.3399959871177,-5.74180531815823,-0.969794149668325,0.328354488664769
0.114006090302026,-345.668805239388,9.85891116036261,-27.0713978786934,-0.233538714361976,1.05604029136207
-0.187774350268305,-21.7567039560277,77.6345053813682,-28.3914778282365,-0.22946957089611,0.959202456611717
1.18913911348457,-213.725005169564,18.8629668498706,-39.5188929730999,-0.183316661755937,-3.08167438457766
2.11838260717394,-88.236331571702,24.2642103304839,-42.2710322707537,-0.0986493431889597,0.393390438612706
-0.401314125968028,-409.263337178936,9.23916096427499,-4.78412051631163,-0.24865920949525,0.47909379211279
-0.301204907212939,-151.519435422877,24.4414159464233,-23.6167624605981,-0.163425023267678,0.619925063204027
-0.723203294817959,-437.535999209722,32.3449527221306,-3.24000180506287,-0.231645144926046,0.343971455319876
4.85243894063411,-1155.53047916665,9.70597236366004,-38.4862361114393,-0.197575662627183,0.494935025712585
1.17332136634957,-172.04932444266,28.0468981363219,-50.9312004987437,-0.168288604454226,0.388333163859976
-0.178594347500962,-291.161527323886,5.63579724965479,-56.6939369106155,-0.111301014285392,0.633123574246753
-0.581645280536153,-193.002941484266,16.5714732337101,-44.7636158520707,-0.186429598179559,0.732457637667632
0.0332812241986711,-50.2472894290157,17.2496989352117,-24.1461053439289,-0.140084923064705,0.322291326709943
-0.644181313847038,-536.645149835471,14.7791874518012,-19.810174250887,-0.136303289519261,0.35292446992241
0.655867246314355,-498.569566191125,68.061011506426,-44.3826577102398,-0.129126898708041,0.343195166059894
-0.358397146804682,-1129.49691875279,29.8141973696471,-11.5355254264451,-0.305174259155492,0.413831571335121
-0.573733116307978,-88.9946211568492,17.7687581199814,-16.2274079323677,-0.10120798160255,0.532548422580915
0.41653594865437,-279.762209829021,13.9408236643324,-19.6537931123852,-0.25926013810479,0.883944574832623
0.236826479828333,-140.597772849136,24.251337158633,-13.0026817052044,-0.21355440498774,0.251346719219487
0.295065168182753,-48.9446655237689,33.3619352624948,-12.3781454695245,-0.108552282889124,0.464179923513914
1.15507038441665,-111.996210470368,71.3811440368903,-10.8130468158159,-0.112584064457925,0.603852700785369
-0.67005668476677,-318.596864877032,34.8437987525074,-32.3546468917129,-0.578026535326059,0.265223149634284
0.267775257664263,-314.929077285392,18.5052183118346,-22.8340661569812,-0.420029175447464,0.271267053872991
3.84088499760319,-579.690113244152,22.6836638381198,-15.0861682320059,-1.08019027806758,0.749689203190743
-0.485063938396604,-163.027766671729,25.8401720422668,-19.9262228222426,-0.180325038764922,0.500649340473275
1.01718662273947,-25.1855523561398,43.3659833262363,-80.5451058919782,-0.181999433274971,0.58343066665144
0.735170123567296,-60.231744621707,40.3940626400827,-15.2680562279348,-0.16414043425857,0.338221191162445
0.306332588879546,-44.6907237831046,28.8219916493954,-2.74000852985679,-0.150229705516552,0.592786693748972
0.281176693927889,-41.9877409840116,18.0698722585652,-30.0073724380353,-0.313055530535057,0.440015527360862
-0.170914495161898,-108.746452845734,14.2701423910301,-6.71984345515875,-0.495318196263643,0.48984739291229
-0.894482275462903,-72.8512678878615,17.1111906147621,-35.2203207588952,-0.123756936320375,0.501223449451492
2.90309419122541,-949.864018484833,17.6566283786664,-44.6737927365483,-0.137870487321023,0.976771617461301
0.0335663651444094,-85.3554582110914,57.1641733088948,-30.8694188832137,-2.11640037842803,0.466407015091232
-0.832573080209464,-100.843815235511,6.59498800498135,-48.3594712966513,-0.212108977083019,0.407063492945861
-0.288492086456122,-205.257044587414,56.1348368784918,-10.1767351558281,-0.432496669787128,0.490737348637638
0.816907279140644,-450.282555890917,19.0339020221219,-6.36814164085414,0.824910167619837,0.613863610732181
0.12811819900629,-74.1111876076501,45.0070438797886,-49.3044254297783,-0.183474105892293,0.389840973387611
0.320487213999912,-45.9940073917585,15.4834802636776,-14.2868662292132,-0.209979711095289,0.47133735273291
3.1299988848833,-225.092526174455,14.8162608976375,-72.938977839652,-0.212409281703468,0.352995832351933
1.42850808336908,-118.217009447198,52.5061848209333,-4.58386055592319,-0.177039479857748,1.02439067917198
-0.0534156530090123,-83.5973210619184,8.83688770167064,-5.51084815259227,-0.130763473772284,0.253345989702664
-0.908285743885963,-157.564755492116,2.45992514873198,-0.520990005332702,-0.178037553925192,1.0461937232925
-0.424847380359252,-188.961370517761,14.886029814524,-13.1953551468522,-0.317390544803691,0.662837643345785
0.864085827098843,-334.109173790422,16.5426125536332,-16.5546517014933,-0.35770467778875,0.363544710248878
-0.778178086647363,-199.464282712133,30.4875361310633,-19.5012915917291,-0.217174525416362,0.418462986362922
-0.261026898995834,-92.5320837895016,20.0306987364846,-46.0753621797521,-0.168632614928553,1.94706391119038
-0.565814646754585,-11.8827088422837,0.00206009213133208,-23.9555411824885,-0.531643715196214,0.730471866446516
-0.800684984404194,-99.5490553422081,32.4688362403638,-22.2628324806074,-0.224866988133756,0.366686581020333
-0.846800584219543,-277.367629191666,5.67153197795754,-3.35654424605404,-0.126553415003059,0.240995794711945
0.801330317944261,-120.100223981722,50.6620444695162,-23.4186721220014,-0.213896435318619,0.269329984123873
-0.61786585220791,-193.157132644511,4.93857703870225,-80.6630410915477,-0.344265128544519,0.252898341762493
0.515943565089325,-90.4470631472991,46.5440810227185,-9.46157506010513,-0.239683742399112,0.318303542345353
-0.482350783970686,-117.769201883246,21.3385063286611,-40.6106040601084,-0.119847377201883,0.402274536302901
1.80807797085141,-178.649012947017,39.9325220531425,-56.2052520318455,-0.150372957634079,0.580757160245582
-0.232072918547296,-114.630509587007,34.0939192319522,-13.0746568729932,-0.114810201397517,0.374023651704947
0.175575582489313,-140.91920969986,14.4031977728845,-20.6110673685884,-0.184594020391223,0.721355075051967
-0.739693003659281,-357.294648549401,9.19164772020521,-32.1953639506357,-0.160492383198383,-316.870426299217
-0.376706750849449,-294.122234771488,5.77685150039996,-49.3027067894377,-0.300785417232055,0.311305267455312
4.69515236284954,-48.2348305028913,43.1719020385956,-10.9968813687378,-0.146711204129815,0.673931622917915
3.1978964243135,-470.812948574195,30.6528115407628,-16.7948468850724,-0.2872738236129,0.36672732791219
0.597935179270983,-40.4832145606653,8.68690125527798,-62.0697918080126,-1.35445656031774,3.64037504251051
4.69350138670774,-140.507924528257,15.0087282318201,-25.6079290914717,-0.185736240635616,-0.681435583368549
-0.420552565788556,-43.7145168015175,25.4923943935602,-31.5718099443209,-0.092271746189257,0.530044575680907
-0.395991998577741,-34.1113676666109,58.1024949888736,-79.9928961665676,-0.135085062046773,1.80888070293041
0.793498869368641,-222.454536585201,8.3235558632048,-12.1476921633516,-0.117705770879709,0.613212799120014
1.17398792246677,-647.494905706914,17.0988564535201,-11.3108820853743,-0.164566600210654,0.427430554265052
1.52273209090081,-162.233700149005,13.8427634643821,-35.9547673359305,-0.315027260414221,0.683138977579505
0.195185149520237,-45.5166799021685,3.25359996708915,-8.22399063525434,-0.227620498561869,0.492556077581927
-0.752888820808936,-77.8183783292837,30.9795206679766,-17.5142480463528,-0.239219817316114,0.784278710078565
-0.259550898466688,-525.188150824927,14.9267908210386,-101.621393808806,-0.278249204533688,1.1077135308124
-0.846785508308681,-245.827594574619,13.287350072189,-22.8631721307267,-0.140597502937514,0.567181921201237
8.19098032303021,-380.437261954482,6.50263323029319,-32.477217737471,-0.710272929503113,0.331906909586972
0.466024987572407,-256.274083890289,97.4546121288081,-7.68480996807035,-0.131594558702103,1.11303893103974
-0.307092427702073,-191.258391757516,1.45539418267441,-25.3840938300308,-0.131709661258235,0.347815578611395
-0.321822785184853,-26.6925199100413,6.83723763311509,-34.2667490987067,-0.712183286757734,0.686512029514573
-0.782261681496466,-1672.28452096044,63.1301847408622,-3.91456628151053,-0.144540502982214,1.48190426421916
3.45735092622676,-58.1706559894029,34.4760111386728,-32.0523607775948,-0.0813624635492795,0.379515714704296
